118,87170183,1337785291,1
118,87170183,135421739,2
118,87170183,971638856,4
118,87170183,216299334,3
118,87170183,136304297,14
118,87170183,284578421,6
118,87170183,103603559,3
118,87170183,20033989,4
118,87170183,40884854,5
118,87170183,14369310,1
118,87170183,88856792,7
118,87170183,947192262,3
118,87170183,130684475,3
118,87170183,297128631,1
118,87170183,293633421,1
118,87170183,58730118,1
118,87170183,38644586,10
118,87170183,105210222,3
118,87170183,61480826,7
118,87170183,53862134,4
118,87170183,909800028,1
118,87170183,59808841,1
118,87170183,185142711,2
118,87170183,160631091,3
118,87170183,69914008,1
118,87170183,144944472,1
118,87170183,79915337,1
118,87170183,125095065,2
118,87170183,216247727,6
118,87170183,89669968,4
118,87170183,48990944,11
118,87170183,56913467,4
118,87170183,131442654,6
118,87170183,145125358,13
118,87170183,57998991,10
118,87170183,116412043,4
118,87170183,372794426,1
118,87170183,614156493,1
118,87170183,57928790,7
118,87170183,36640651,5
118,87170183,346115442,2
118,87170183,19861550,6
118,87170183,56336341,2
118,87170183,79165596,1
118,87170183,22777786,1
118,87170183,41769296,6
118,87170183,127353653,1
118,87170183,124722110,3
118,87170183,1853932387,2
118,87170183,608987746,6
118,87170183,1652526218,3
118,87170183,16404141,1
118,87170183,516755626,2
118,87170183,559479317,1
118,87170183,52339151,2
118,87170183,526256506,6
118,87170183,58777972,1
118,87170183,188273028,7
118,87170183,108252113,2
118,87170183,51098359,4
118,87170183,62003811,1
118,87170183,208425964,12
118,87170183,55816338,2
118,87170183,94626462,8
118,87170183,296197019,6
118,87170183,327341300,2
118,87170183,66075817,12
118,87170183,52690690,3
118,87170183,61156375,2
118,87170183,634279243,12
118,87170183,50243043,3
118,87170183,23074550,3
118,87170183,120998613,1
118,87170183,16212685,1
118,87170183,20346956,1
118,87170183,56761423,2
118,87170183,1606048885,4
118,87170183,94263219,3
118,87170183,247466558,1
118,87170183,376627530,6
118,87170183,57463701,1
118,87170183,631926517,1
118,87170183,96613617,10
118,87170183,263034281,1
118,87170183,100462369,1
118,87170183,102424155,2
118,87170183,97865628,7
118,87170183,128942984,1
118,87170183,91527470,3
118,87170183,347678934,1
118,87170183,95183501,8
118,87170183,102382667,3
118,87170183,15044593,6
118,87170183,131783799,1
118,87170183,53378632,1
118,87170183,65659343,4
118,87170183,366947884,1
118,87170183,171836786,1
118,87170183,74702799,2
118,87170183,49944263,1
118,87170183,28529001,1
118,87170183,44345790,2
118,87170183,361679668,1
118,87170183,95624049,1
118,87170183,153283200,4
118,87170183,55517349,2
118,87170183,766203163,4
118,87170183,68789478,1
118,87170183,49930286,1
118,87170183,85303665,1
118,87170183,1951820318,1
118,87170183,217065974,9
118,87170183,37168231,3
118,87170183,117662332,1
118,87170183,1187127126,1
118,87170183,90180771,1
118,87170183,205156412,4
118,87170183,34251170,1
118,87170183,106345557,2
118,87170183,169072119,1
118,87170183,1605483390,6
118,87170183,15056041,6
118,87170183,145991694,1
118,87170183,170103644,3
118,87170183,1613373967,2
118,87170183,50624953,1
118,87170183,141797364,2
118,87170183,148045350,5
118,87170183,1365117144,1
118,87170183,804550484,1
118,87170183,822649370,1
118,87170183,31832402,2
118,87170183,86476781,1
118,87170183,1349176220,2
118,87170183,112188192,2
118,87170183,759522356,1
118,87170183,759640106,1
118,87170183,68127470,1
118,87170183,64167010,1
118,87170183,1881843529,1
118,87170183,67258128,1
118,87170183,88355773,1
118,87170183,313937467,3
118,87170183,323746092,1
118,87170183,235590201,2
118,87170183,70349548,1
118,87170183,217703731,1
118,87170183,490127418,1
118,87170183,107870953,1
118,87170183,124230467,1
118,87170183,76546673,3
118,87170183,410203106,1
118,87170183,369398955,1
118,87170183,265299997,5
118,87170183,27401667,1
118,87170183,631082213,1
118,87170183,367085007,2
118,87170183,70211115,2
118,87170183,116816625,1
118,87170183,168606635,1
118,87170183,586361294,1
118,87170183,607384632,1
118,87170183,70939654,1
118,87170183,14626334,1
118,87170183,1851863538,1
118,87170183,96446691,1
118,87170183,157733715,1
118,87170183,452638864,1
118,87170183,67846427,1
118,87170183,83576480,1
118,87170183,835036081,1
118,87170183,50598505,1
118,87170183,55635245,1
118,87170183,83677440,1
118,87170183,1366813537,1
118,87170183,56765016,2
118,87170183,19675870,2
118,87170183,81624423,2
118,87170183,164335169,1
118,87170183,581579728,1
118,87170183,347257032,1
118,87170183,197410420,3
118,87170183,148344541,1
118,87170183,400636503,3
118,87170183,129522962,8
118,87170183,31348594,1
118,87170183,94264321,1
118,87170183,112099774,1
118,87170183,135842270,1
118,87170183,627564711,1
118,87170183,52755918,2
118,87170183,135352167,3
118,87170183,368182367,1
118,87170183,20667689,1
118,87170183,187775881,1
118,87170183,113850440,3
118,87170183,349473986,1
118,87170183,84276772,1
118,87170183,1302871633,1
118,87170183,134708162,1
118,87170183,1642245595,1
118,87170183,30397281,1
118,87170183,178641766,1
118,87170183,122928781,1
118,87170183,101695592,1
118,87170183,314441881,1
118,87170183,70903729,2
118,87170183,108936259,3
118,87170183,174968912,4
118,87170183,746947771,3
118,87170183,56314911,1
118,87170183,1708887366,1
118,87170183,1044860262,1
118,87170183,1399210435,1
118,87170183,467388247,1
118,87170183,138387944,1
118,87170183,166635053,1
118,87170183,113072221,3
118,87170183,352145373,1
118,87170183,67602060,1
118,87170183,36327407,1
118,87170183,37034483,1
118,87170183,15941979,1
118,87170183,144755081,1
118,87170183,300114634,1
118,87170183,192861112,1
118,87170183,46058833,1
118,87170183,87734221,4
118,87170183,163332159,1
118,87170183,22910295,1
118,87170183,61253025,1
118,87170183,127169087,3
118,87170183,118989667,1
118,87170183,1595312454,1
118,87170183,198882000,1
118,87170183,108210468,1
118,87170183,59693259,3
118,87170183,57947582,1
118,87170183,93825359,1
118,87170183,426326060,1
118,87170183,248900032,1
118,87170183,575188047,1
118,87170183,781881776,1
118,87170183,90413046,1
118,87170183,308848997,1
118,87170183,92726549,1
118,87170183,1058521218,1
118,87170183,492339900,1
118,87170183,952920163,1
118,87170183,112382093,1
118,87170183,77419723,1
118,87170183,614299304,1
118,87170183,460546145,1
118,87170183,41692369,1
118,87170183,594419534,1
118,87170183,121900979,1
118,87170183,249618267,1
118,87170183,362987243,1
118,87170183,814968864,1
118,87170183,903293420,1
118,87170183,196926687,1
118,87170183,83147344,1
118,87170183,497595455,1
118,87170183,1193378622,2
118,87170183,107331090,1
118,87170183,123757534,1
118,87170183,1288083338,1
118,87170183,51376979,4
118,87170183,261090708,4
118,87170183,1604694614,2
118,87170183,118201804,1
118,87170183,18681139,1
118,87170183,325260518,1
118,87170183,207113156,1
118,87170183,1706919193,2
118,87170183,94532695,1
118,87170183,337040675,1
118,87170183,14649349,1
118,87170183,1531164074,1
118,87170183,350360816,1
118,87170183,615208988,1
118,87170183,134758540,2
118,87170183,237428802,2
118,87170183,503982680,1
118,87170183,152251488,2
118,87170183,137000002,1
118,87170183,522230255,1
118,87170183,1345357016,1
118,87170183,207095076,1
118,87170183,381420126,1
118,87170183,148973525,1
118,87170183,1635537000,2
118,87170183,60828460,1
118,87170183,161649479,1
118,87170183,1396877492,11
118,87170183,57395851,1
118,87170183,102506387,1
118,87170183,949884132,1
118,87170183,140551418,1
118,87170183,393931426,1
118,87170183,121994782,1
118,87170183,726392702,1
118,87170183,89153814,1
118,87170183,1356393450,1
118,87170183,971379433,1
118,87170183,597353769,2
118,87170183,46062566,1
118,87170183,1534243159,1
118,87170183,70137277,1
118,87170183,102421598,1
118,87170183,455877454,1
118,87170183,75246877,2
118,87170183,182325930,3
118,87170183,291921765,3
118,87170183,946726070,1
118,87170183,248664978,1
118,87170183,110225899,1
118,87170183,46350880,1
118,87170183,265254810,1
118,87170183,32335243,1
118,87170183,415553247,1
118,87170183,132076995,1
118,87170183,43989325,1
118,87170183,1512360672,2
118,87170183,132385468,1
118,87170183,149198901,1
118,87170183,284859009,1
118,87170183,17710740,1
118,87170183,338084918,1
118,87170183,1189119092,1
118,87170183,53790896,2
118,87170183,145668505,1
118,87170183,1497327470,1
118,87170183,151871013,1
118,87170183,1695441421,1
118,87170183,23329399,1
118,87170183,29828667,2
118,87170183,1344041005,1
118,87170183,49991087,1
118,87170183,813164018,1
118,87170183,370089047,1
118,87170183,345588284,1
118,87170183,560570207,1
118,87170183,273023307,1
118,87170183,589081340,1
118,87170183,1212997963,1
118,87170183,1879586754,1
118,87170183,38126195,1
118,87170183,1693033495,1
118,87170183,80319203,1
118,87170183,71843394,1
118,87170183,476683079,1
118,87170183,924600816,1
118,87170183,70652594,1
118,87170183,229147668,1
118,87170183,1752144812,1
118,87170183,150984645,1
118,87170183,19305157,1
118,87170183,147799112,1
118,87170183,153102356,1
118,87170183,71773097,2
118,87170183,946200458,1
118,87170183,1158918746,2
118,87170183,1340916398,1
118,87170183,356358827,1
118,87170183,308201248,1
118,87170183,68668384,1
118,87170183,92192642,1
118,87170183,70984497,1
118,87170183,300033904,1
118,87170183,218763149,2
118,87170183,55500765,2
118,87170183,543449945,1
118,87170183,110112732,1
118,87170183,113694767,2
118,87170183,1466993275,1
118,87170183,159396852,1
118,87170183,48537997,2
118,87170183,73084683,2
118,87170183,148641547,1
118,87170183,1588988058,1
118,87170183,530998905,1
118,87170183,1282429782,1
118,87170183,229405830,1
118,87170183,380827571,1
118,87170183,633636939,1
118,87170183,34229165,1
118,87170183,26133679,1
118,87170183,163201529,1
118,87170183,52968091,1
118,87170183,1016824968,1
118,87170183,1048393110,1
118,87170183,240915755,1
118,87170183,831081674,1
118,87170183,40970094,1
118,87170183,1432041344,1
118,87170183,76726220,1
118,87170183,248926032,1
118,87170183,29216852,1
118,87170183,51125446,2
118,87170183,23725816,1
118,87170183,385910404,2
118,87170183,1411943328,1
118,87170183,853111320,1
118,87170183,161299107,1
118,87170183,105172993,1
118,87170183,249489519,1
119,15492359,22341950,1
119,15492359,287108642,1
119,15492359,605039060,1
119,15492359,50049989,1
119,15492359,155229851,1
119,15492359,437235053,1
119,15492359,397489668,1
119,15492359,438483210,1
119,15492359,2139211,1
119,15492359,42176166,1
119,15492359,487960415,1
119,15492359,17889970,1
119,15492359,282451679,1
119,15492359,23630261,1
119,15492359,198584761,1
119,15492359,124052977,1
119,15492359,22519146,1
119,15492359,333486433,1
119,15492359,23485622,1
119,15492359,59490293,1
119,15492359,14981695,1
119,15492359,137208898,1
119,15492359,7239422,1
119,15492359,1389488683,1
119,15492359,308235132,1
119,15492359,15008449,2
119,15492359,258841527,1
119,15492359,29280436,1
119,15492359,289824088,1
119,15492359,18228898,1
119,15492359,623499849,1
119,15492359,12354252,1
119,15492359,48839054,1
119,15492359,39542611,1
119,15492359,66822139,1
119,15492359,89775446,4
119,15492359,28016498,1
119,15492359,1202470315,1
119,15492359,15918898,1
119,15492359,149186211,1
119,15492359,10798802,1
119,15492359,14185317,1
119,15492359,16204225,6
119,15492359,23771696,5
119,15492359,18552573,1
119,15492359,200163448,1
119,15492359,612582614,1
119,15492359,11730542,1
119,15492359,28312814,1
119,15492359,244957467,1
119,15492359,225573872,1
119,15492359,18080969,2
119,15492359,17391883,1
119,15492359,11512012,1
119,15492359,156121420,1
119,15492359,437862377,1
119,15492359,14348027,1
119,15492359,115441465,1
119,15492359,282733951,1
119,15492359,681813,1
119,15492359,14141095,1
119,15492359,14062180,2
119,15492359,57145894,1
119,15492359,259403751,8
119,15492359,10228272,2
119,15492359,21502432,1
119,15492359,314901898,1
119,15492359,161801527,1
119,15492359,19299909,1
119,15492359,36843988,5
119,15492359,19271147,1
119,15492359,25330246,1
119,15492359,14761795,7
119,15492359,34678147,1
119,15492359,375031164,2
119,15492359,55098983,1
119,15492359,8496762,1
119,15492359,14511951,1
119,15492359,4620451,1
119,15492359,15127739,1
119,15492359,27676108,1
119,15492359,69009086,1
119,15492359,369971798,1
119,15492359,6350662,1
119,15492359,130089859,1
119,15492359,6705042,1
119,15492359,84945554,1
119,15492359,16458727,1
119,15492359,7109192,1
119,15492359,14106829,1
119,15492359,65645543,4
119,15492359,3080761,1
119,15492359,21356833,1
119,15492359,2941831,1
119,15492359,2192595842,1
119,15492359,69853903,1
119,15492359,89077803,1
119,15492359,208674486,1
119,15492359,7845362,1
119,15492359,394922017,1
119,15492359,79797834,1
119,15492359,46241448,2
119,15492359,119521385,1
119,15492359,16689804,1
119,15492359,21366867,1
119,15492359,180864472,1
119,15492359,189376144,1
119,15492359,14664315,1
119,15492359,166948019,3
119,15492359,199956174,1
119,15492359,6813682,1
119,15492359,6601142,1
119,15492359,17325009,1
119,15492359,70071433,1
119,15492359,14735121,2
119,15492359,16589206,1
119,15492359,1051171,2
119,15492359,31792400,1
119,15492359,20280065,1
119,15492359,22363802,1
119,15492359,2087371,1
120,26589987,133880286,2
120,26589987,16029780,1
120,26589987,28068221,14
120,26589987,63379914,3
120,26589987,50725573,36
120,26589987,834085500,1
120,26589987,37494271,1
120,26589987,274552880,3
120,26589987,32184052,2
120,26589987,33933259,1
120,26589987,23561980,1
120,26589987,635640464,1
120,26589987,18358447,1
120,26589987,22687773,3
120,26589987,187180505,1
120,26589987,176390302,1
120,26589987,132785866,2
120,26589987,909783337,1
120,26589987,133975861,8
120,26589987,1477961016,1
120,26589987,251296242,1
120,26589987,14423603,6
120,26589987,59447853,1
120,26589987,415859364,6
120,26589987,60748464,1
120,26589987,392753963,1
120,26589987,481461757,1
120,26589987,94166168,3
120,26589987,77125512,1
120,26589987,432169292,2
120,26589987,457285840,1
120,26589987,199432681,1
120,26589987,48251837,3
120,26589987,430606832,1
120,26589987,778835503,1
120,26589987,138129840,1
120,26589987,1534410187,1
120,26589987,347833280,1
120,26589987,1915596013,2
120,26589987,76760912,1
120,26589987,86993064,1
120,26589987,126142622,5
120,26589987,1518206419,1
120,26589987,14836197,4
120,26589987,17158140,3
120,26589987,395397695,2
120,26589987,164408925,2
120,26589987,774361530,1
120,26589987,159630575,1
120,26589987,289992612,1
120,26589987,327642112,1
120,26589987,402791570,1
120,26589987,1922206494,1
120,26589987,83047076,1
120,26589987,181557996,1
120,26589987,298408542,1
120,26589987,575212463,1
120,26589987,575661066,1
120,26589987,110274698,4
120,26589987,295500991,1
120,26589987,16418592,1
120,26589987,63185108,18
120,26589987,268359683,1
120,26589987,296266796,1
120,26589987,1686513836,1
120,26589987,964965018,1
120,26589987,1947726654,1
120,26589987,166370300,1
120,26589987,1113517784,1
120,26589987,953496128,2
120,26589987,589234646,1
120,26589987,272502356,1
120,26589987,1209979873,1
120,26589987,388594350,1
120,26589987,87731359,1
120,26589987,1727176092,1
120,26589987,1663563774,1
120,26589987,274594144,1
120,26589987,158564166,1
120,26589987,30199785,1
120,26589987,1606765969,1
120,26589987,19855188,2
120,26589987,456711377,1
120,26589987,711693559,1
120,26589987,221147002,2
120,26589987,611505262,1
120,26589987,271161276,1
120,26589987,47880332,1
120,26589987,243399583,1
120,26589987,196568511,1
120,26589987,118347687,1
120,26589987,25912534,1
120,26589987,1001540406,1
120,26589987,708167076,1
120,26589987,236135133,1
120,26589987,462337715,2
120,26589987,369182041,1
120,26589987,224401583,2
120,26589987,221380469,1
120,26589987,67995848,3
120,26589987,100357011,1
120,26589987,248133420,1
120,26589987,232314585,1
120,26589987,794527141,1
120,26589987,976653578,1
120,26589987,377034315,1
120,26589987,293613856,2
120,26589987,1337785291,1
120,26589987,371339927,1
120,26589987,65344881,1
120,26589987,21011594,1
120,26589987,573057194,1
120,26589987,1216403006,2
120,26589987,296619290,1
120,26589987,62692812,1
120,26589987,104958863,1
120,26589987,319378844,1
120,26589987,1120052654,1
120,26589987,1090487840,1
120,26589987,64611350,1
120,26589987,191855923,1
120,26589987,1945939621,1
120,26589987,302818817,1
120,26589987,186276175,1
120,26589987,228824939,1
120,26589987,275179480,1
120,26589987,454401909,1
120,26589987,159651083,1
120,26589987,19782758,7
120,26589987,464133898,1
120,26589987,135857770,1
120,26589987,294010856,1
120,26589987,365682896,1
120,26589987,10126752,1
120,26589987,538887220,1
120,26589987,403580183,1
120,26589987,747501510,1
120,26589987,28076500,1
120,26589987,288523643,1
120,26589987,23781504,1
120,26589987,1250001709,1
120,26589987,1528507369,1
120,26589987,364074979,1
120,26589987,232335337,1
120,26589987,1035576481,1
120,26589987,984354968,1
120,26589987,719092346,1
120,26589987,1370176514,1
120,26589987,417441948,1
120,26589987,5907282,1
120,26589987,64717224,1
120,26589987,30472481,1
120,26589987,152329985,1
120,26589987,1195264100,3
120,26589987,281400126,1
120,26589987,42594792,1
120,26589987,274025360,1
120,26589987,34593549,1
120,26589987,57499827,2
120,26589987,19060658,1
120,26589987,35795645,1
120,26589987,24929621,1
120,26589987,288052045,1
120,26589987,110827653,2
120,26589987,22194915,1
120,26589987,64780470,10
120,26589987,201117635,4
120,26589987,18227839,2
120,26589987,195558391,1
120,26589987,790984352,1
120,26589987,447342734,1
120,26589987,814323672,1
120,26589987,270538771,3
120,26589987,324170745,1
120,26589987,448084739,1
120,26589987,387551553,1
120,26589987,157153145,1
120,26589987,1158053982,1
120,26589987,64360598,1
120,26589987,66233235,1
120,26589987,35085500,1
120,26589987,111322740,1
120,26589987,332253933,1
120,26589987,1370124529,1
120,26589987,189625627,1
120,26589987,237757231,1
120,26589987,195294959,1
120,26589987,354579176,1
120,26589987,313067427,1
120,26589987,286299231,1
120,26589987,969526772,2
120,26589987,701205547,1
120,26589987,545783785,1
120,26589987,1627521362,1
120,26589987,926553307,1
120,26589987,735305258,1
120,26589987,67042370,1
120,26589987,243244958,1
120,26589987,22542302,1
120,26589987,417076426,1
120,26589987,117492156,1
120,26589987,756221059,1
120,26589987,211760642,1
120,26589987,347666314,1
120,26589987,43927125,1
120,26589987,711322118,1
120,26589987,39240554,1
120,26589987,24535889,1
120,26589987,1597049102,1
120,26589987,554367738,1
120,26589987,22691453,1
120,26589987,19248106,2
120,26589987,53178451,1
120,26589987,111035118,1
120,26589987,40255499,1
120,26589987,444913649,2
120,26589987,1093090866,1
120,26589987,310427634,1
120,26589987,34793170,1
120,26589987,281445853,1
120,26589987,20527636,2
120,26589987,239167510,1
120,26589987,59801744,2
120,26589987,185827400,1
120,26589987,114495885,4
120,26589987,54667609,1
120,26589987,51726661,1
120,26589987,282164746,1
120,26589987,841530541,1
120,26589987,354336282,1
120,26589987,62975773,2
120,26589987,742797067,1
120,26589987,158487790,1
120,26589987,1471866546,1
120,26589987,233649050,1
120,26589987,705865375,1
120,26589987,274157660,1
120,26589987,242568220,1
120,26589987,1317690464,1
120,26589987,105479502,1
120,26589987,227745356,1
120,26589987,466456447,1
120,26589987,1317568676,1
120,26589987,624229436,1
120,26589987,821690072,1
120,26589987,839177347,1
120,26589987,98533811,1
120,26589987,56811751,5
120,26589987,34695171,1
120,26589987,139097605,1
120,26589987,41029354,1
120,26589987,276457264,1
120,26589987,894997447,1
120,26589987,70722329,1
120,26589987,184745378,1
120,26589987,35704124,2
120,26589987,80128949,1
120,26589987,105623529,1
120,26589987,487525351,1
120,26589987,298869321,1
120,26589987,92400443,1
120,26589987,183687888,1
120,26589987,95343738,1
120,26589987,39563785,10
120,26589987,176753885,4
120,26589987,34892616,4
120,26589987,26716847,19
120,26589987,5920532,5
120,26589987,14123683,1
120,26589987,19329393,3
120,26589987,471930010,1
120,26589987,7744592,1
120,26589987,30782495,1
120,26589987,121322406,2
120,26589987,27677483,3
120,26589987,143552619,4
120,26589987,14934818,1
120,26589987,77273440,1
120,26589987,62124350,1
120,26589987,34369690,6
120,26589987,25158003,1
120,26589987,335114367,1
120,26589987,248900032,1
120,26589987,533276570,2
120,26589987,50361007,1
120,26589987,21267197,1
120,26589987,26060042,1
120,26589987,246054542,1
120,26589987,51393739,1
120,26589987,741547939,1
120,26589987,427645803,1
120,26589987,295831739,1
120,26589987,268414482,1
120,26589987,186899966,1
120,26589987,263745059,1
120,26589987,396731776,1
120,26589987,259925559,2
120,26589987,25441019,1
120,26589987,221377087,1
120,26589987,17329538,1
120,26589987,167070809,1
120,26589987,233345816,1
120,26589987,315565490,1
120,26589987,23301457,1
120,26589987,77482501,3
120,26589987,743329892,1
120,26589987,42173040,1
120,26589987,13838562,2
120,26589987,25634904,1
120,26589987,993111732,3
120,26589987,39802613,2
120,26589987,54021284,1
120,26589987,174603854,1
120,26589987,110398012,1
120,26589987,23613479,1
120,26589987,25365536,7
120,26589987,1148519803,1
120,26589987,25280477,2
120,26589987,196795202,2
120,26589987,56301432,1
120,26589987,223622732,8
120,26589987,515836288,1
120,26589987,187728063,1
120,26589987,257693028,1
120,26589987,106822887,1
120,26589987,287106052,1
120,26589987,540257456,1
120,26589987,757924058,1
120,26589987,442222780,1
120,26589987,217499883,1
120,26589987,293680500,1
120,26589987,108281266,2
120,26589987,347335843,1
120,26589987,387106533,1
120,26589987,21926388,1
120,26589987,363471126,1
120,26589987,216385684,1
120,26589987,46939706,1
120,26589987,802295798,1
120,26589987,21293341,1
120,26589987,39348730,1
120,26589987,17169320,4
120,26589987,106721604,1
120,26589987,999460706,1
120,26589987,96986391,1
120,26589987,98722018,1
120,26589987,293351561,1
120,26589987,264132650,1
120,26589987,51767662,1
120,26589987,217835636,1
120,26589987,148854051,1
120,26589987,148880329,1
120,26589987,562170830,1
120,26589987,173218975,1
120,26589987,30741566,1
120,26589987,313225176,1
120,26589987,356399288,1
120,26589987,804844638,1
120,26589987,805631292,1
120,26589987,26259019,1
120,26589987,272163297,1
120,26589987,359553438,1
120,26589987,211945991,1
120,26589987,346811567,3
120,26589987,77800287,1
120,26589987,84534278,1
120,26589987,25680204,1
120,26589987,73685763,1
120,26589987,1320950792,1
120,26589987,854493030,1
120,26589987,256712232,1
120,26589987,65983016,1
120,26589987,24947914,1
120,26589987,494693480,1
120,26589987,16188675,1
120,26589987,85603854,2
120,26589987,62432717,1
120,26589987,243070974,1
120,26589987,287510280,1
120,26589987,26539148,1
120,26589987,354118805,1
120,26589987,143297060,1
120,26589987,307582565,1
120,26589987,525752857,1
120,26589987,383668381,1
120,26589987,240022804,1
120,26589987,234654632,1
120,26589987,186968229,2
120,26589987,1382807743,2
120,26589987,822932365,2
120,26589987,262962674,1
120,26589987,381273655,1
120,26589987,375520907,1
120,26589987,23135111,1
120,26589987,41025809,1
120,26589987,911603748,1
120,26589987,229240864,1
120,26589987,122896188,1
120,26589987,34660688,2
120,26589987,24967668,1
120,26589987,1255794548,5
120,26589987,421481932,1
120,26589987,1118341508,1
120,26589987,241224373,2
120,26589987,76554996,1
120,26589987,39922782,5
120,26589987,1059194370,2
120,26589987,41147196,1
120,26589987,268487563,1
120,26589987,93131556,1
120,26589987,115254549,1
120,26589987,129314137,1
120,26589987,137440868,4
120,26589987,466807381,1
120,26589987,28897926,1
120,26589987,32453930,1
120,26589987,45055696,1
120,26589987,125169696,1
120,26589987,61804151,1
120,26589987,282589885,1
120,26589987,579765273,1
120,26589987,452401835,1
120,26589987,45560004,1
120,26589987,29971256,1
120,26589987,363821482,1
120,26589987,222573483,1
120,26589987,107835667,1
120,26589987,130684475,1
120,26589987,464136514,1
120,26589987,426064304,1
120,26589987,409486555,1
120,26589987,45040038,1
120,26589987,121254571,1
120,26589987,234484328,1
120,26589987,74810198,1
120,26589987,531069565,1
120,26589987,58621507,1
120,26589987,2207291640,1
120,26589987,749975564,1
120,26589987,271665736,1
120,26589987,383489087,1
120,26589987,549795519,1
120,26589987,249323958,1
120,26589987,80760266,2
120,26589987,87255259,1
120,26589987,301102019,1
120,26589987,19899273,1
120,26589987,56447187,1
120,26589987,204026449,1
120,26589987,351780636,1
120,26589987,236364490,1
120,26589987,71932121,1
120,26589987,851333743,1
120,26589987,547124111,1
120,26589987,595689441,1
120,26589987,523789419,1
120,26589987,240601439,1
120,26589987,451677903,1
120,26589987,159324196,1
120,26589987,1046071105,1
120,26589987,31631767,1
120,26589987,35348026,3
120,26589987,196318875,1
120,26589987,581589489,1
120,26589987,16305370,1
120,26589987,151616175,1
120,26589987,54653517,2
120,26589987,401291318,1
120,26589987,777884582,1
120,26589987,996059466,1
120,26589987,589447275,1
120,26589987,94650713,1
120,26589987,61154363,1
120,26589987,107281756,1
120,26589987,325108781,1
120,26589987,2160416211,1
120,26589987,187440490,1
120,26589987,65839436,1
120,26589987,216299334,1
120,26589987,263854579,1
120,26589987,94876678,1
120,26589987,31982983,1
120,26589987,96028365,1
120,26589987,33293260,1
120,26589987,366537254,1
120,26589987,34980471,1
120,26589987,50420839,1
120,26589987,1041285012,1
120,26589987,342760382,1
120,26589987,169611301,1
120,26589987,74479550,1
120,26589987,33710578,1
120,26589987,582355813,1
120,26589987,228539673,1
120,26589987,581155204,1
120,26589987,41537448,1
120,26589987,68654957,1
120,26589987,228903417,1
120,26589987,1668728562,1
120,26589987,47726663,1
120,26589987,367546017,1
120,26589987,390095177,1
120,26589987,32655857,1
120,26589987,86536851,1
120,26589987,943389126,1
120,26589987,1908425874,1
120,26589987,231937333,1
120,26589987,26560098,1
120,26589987,410822228,1
120,26589987,288630744,1
120,26589987,14198041,1
120,26589987,46729487,1
120,26589987,321428040,1
120,26589987,25200076,1
120,26589987,179053122,1
120,26589987,397528877,1
120,26589987,318354445,1
120,26589987,359901900,1
120,26589987,295987289,1
120,26589987,1065554502,1
120,26589987,47869696,1
120,26589987,24141542,1
120,26589987,167968422,2
120,26589987,1393266199,1
120,26589987,37453630,1
120,26589987,23617610,1
120,26589987,19397785,1
120,26589987,37116267,1
120,26589987,537822855,1
120,26589987,198561911,1
120,26589987,37642191,3
120,26589987,92273395,1
120,26589987,95300044,1
120,26589987,626935826,1
120,26589987,232798763,1
120,26589987,244126234,1
120,26589987,17353658,1
120,26589987,32954568,1
121,77888423,260811745,5
121,77888423,105654296,5
121,77888423,603073195,5
121,77888423,601393440,4
121,77888423,601331089,4
121,77888423,184648622,2
121,77888423,1967164621,1
121,77888423,184634154,1
121,77888423,184651802,1
122,11348282,543582293,28
122,11348282,11696382,1
122,11348282,59426484,1
122,11348282,1081962504,11
122,11348282,14202817,1
122,11348282,30258963,20
122,11348282,16876667,8
122,11348282,54300251,1
122,11348282,153784150,3
122,11348282,347420129,4
122,11348282,541158674,12
122,11348282,15009735,3
122,11348282,430947942,3
122,11348282,425404298,3
122,11348282,889180130,1
122,11348282,25104363,1
122,11348282,467739426,10
122,11348282,92435454,1
122,11348282,71070614,1
122,11348282,376819015,6
122,11348282,14982625,1
122,11348282,19802879,17
122,11348282,1184354442,1
122,11348282,86336234,8
122,11348282,561601742,1
122,11348282,238285207,6
122,11348282,15662133,57
122,11348282,44134466,4
122,11348282,1019909521,1
122,11348282,137379679,1
122,11348282,757303975,1
122,11348282,1225625880,1
122,11348282,33602654,13
122,11348282,15808765,1
122,11348282,701725963,1
122,11348282,180505807,1
122,11348282,189253902,17
122,11348282,16477376,1
122,11348282,12415722,10
122,11348282,34743251,4
122,11348282,21436960,2
122,11348282,104989762,4
122,11348282,86070159,1
122,11348282,28123862,4
122,11348282,310804819,3
122,11348282,24919888,11
122,11348282,18164420,37
122,11348282,43024906,1
122,11348282,93714983,1
122,11348282,30313925,1
122,11348282,472625570,1
122,11348282,16580226,15
122,11348282,45692573,1
122,11348282,436913317,1
122,11348282,1020058453,1
122,11348282,1115148079,1
122,11348282,167172738,1
122,11348282,174743781,1
122,11348282,513865863,1
122,11348282,79922170,1
122,11348282,17391516,1
122,11348282,18194898,4
122,11348282,15473958,7
122,11348282,249150179,1
122,11348282,132278386,4
122,11348282,20060293,24
122,11348282,67059584,9
122,11348282,19611483,1
122,11348282,26572460,1
122,11348282,242828495,1
122,11348282,21305757,1
122,11348282,22845770,5
122,11348282,42871498,1
122,11348282,1660468830,1
122,11348282,18774477,30
122,11348282,1068702752,1
122,11348282,1180179626,1
122,11348282,484991854,2
122,11348282,18396070,4
122,11348282,37710752,2
122,11348282,27670481,2
122,11348282,273673788,1
